HBM_CATMAN_DATAFILE_40

3/8/2011
11:46
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1940               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
30.640	-0.043	-0.195	0.252
30.660	-0.044	-0.295	0.252
30.680	-0.043	-0.232	0.252
30.700	-0.045	-0.087	0.252
30.720	-0.046	0.105	0.252
30.740	-0.047	0.220	0.252
30.760	-0.045	0.150	0.252
30.780	-0.042	-0.125	0.252
30.800	-0.037	-0.537	0.252
30.820	-0.034	-0.919	0.252
30.840	-0.032	-1.121	0.252
30.860	-0.033	-1.067	0.252
30.880	-0.036	-0.787	0.252
30.900	-0.039	-0.354	0.252
30.920	-0.044	0.123	0.252
30.940	-0.047	0.536	0.252
30.960	-0.050	0.741	0.252
30.980	-0.048	0.673	0.252
31.000	-0.045	0.338	0.252
31.020	-0.040	-0.141	0.252
31.040	-0.035	-0.633	0.252
31.060	-0.031	-1.014	0.252
31.080	-0.029	-1.154	0.252
31.100	-0.030	-0.994	0.252
31.120	-0.033	-0.613	0.252
31.140	-0.038	-0.155	0.252
31.160	-0.041	0.179	0.252
31.180	-0.043	0.322	0.252
31.200	-0.042	0.261	0.252
31.220	-0.040	0.059	0.252
31.240	-0.036	-0.204	0.252
31.260	-0.035	-0.375	0.252
31.280	-0.033	-0.398	0.252
31.300	-0.034	-0.296	0.252
31.320	-0.034	-0.205	0.252
31.340	-0.033	-0.255	0.252
31.360	-0.031	-0.411	0.252
31.380	-0.028	-0.607	0.252
31.400	-0.028	-0.742	0.252
31.420	-0.027	-0.716	0.252
31.440	-0.030	-0.480	0.252
31.460	-0.033	-0.061	0.252
31.480	-0.038	0.387	0.252
31.500	-0.039	0.676	0.252
31.520	-0.039	0.665	0.252
31.540	-0.034	0.360	0.252
31.560	-0.029	-0.176	0.252
31.580	-0.021	-0.787	0.252
31.600	-0.018	-1.269	0.252
31.620	-0.015	-1.424	0.252
31.640	-0.019	-1.172	0.252
31.660	-0.023	-0.560	0.252
31.680	-0.032	0.170	0.252
31.700	-0.037	0.777	0.252
31.720	-0.041	0.982	0.252
31.740	-0.036	0.769	0.252
31.760	-0.031	0.167	0.252
31.780	-0.022	-0.540	0.252
31.800	-0.017	-1.120	0.252
31.820	-0.014	-1.306	0.252
31.840	-0.016	-1.090	0.252
31.860	-0.022	-0.538	0.252
31.880	-0.028	0.049	0.252
31.900	-0.032	0.470	0.252
31.920	-0.032	0.541	0.252
31.940	-0.030	0.312	0.252
31.960	-0.025	-0.101	0.252
31.980	-0.021	-0.479	0.252
32.000	-0.019	-0.658	0.252
32.020	-0.021	-0.576	0.252
32.040	-0.024	-0.377	0.252
32.060	-0.024	-0.236	0.252
32.080	-0.025	-0.155	0.252
32.100	-0.025	-0.092	0.252
32.120	-0.025	-0.036	0.252
32.140	-0.025	-0.031	0.252
32.160	-0.026	-0.064	0.252
32.180	-0.024	-0.157	0.252
32.200	-0.024	-0.328	0.252
32.220	-0.019	-0.570	0.252
32.240	-0.019	-0.686	0.252
32.260	-0.017	-0.674	0.252
32.280	-0.020	-0.521	0.252
32.300	-0.020	-0.388	0.252
32.320	-0.022	-0.256	0.252
32.340	-0.023	-0.144	0.252
32.360	-0.026	0.012	0.252
32.380	-0.027	0.135	0.252
32.400	-0.028	0.213	0.252
32.420	-0.028	0.237	0.252
32.440	-0.027	0.158	0.252
32.460	-0.024	-0.102	0.252
32.480	-0.019	-0.514	0.252
32.500	-0.015	-0.894	0.252
32.520	-0.012	-1.101	0.252
32.540	-0.014	-1.037	0.252
32.560	-0.017	-0.686	0.252
32.580	-0.025	-0.110	0.252
32.600	-0.030	0.507	0.252
32.620	-0.036	0.934	0.252
32.640	-0.034	0.942	0.252
32.660	-0.030	0.460	0.252
32.680	-0.019	-0.331	0.252
32.700	-0.012	-1.138	0.252
32.720	-0.005	-1.668	0.252
32.740	-0.007	-1.732	0.252
32.760	-0.011	-1.255	0.252
32.780	-0.023	-0.382	0.252
32.800	-0.031	0.579	0.252
32.820	-0.041	1.266	0.252
32.840	-0.041	1.485	0.252
32.860	-0.038	1.122	0.252
32.880	-0.028	0.333	0.252
32.900	-0.016	-0.679	0.252
32.920	-0.006	-1.542	0.252
32.940	0.000	-2.043	0.252
32.960	-0.003	-1.868	0.252
32.980	-0.010	-1.160	0.252
33.000	-0.023	-0.194	0.252
33.020	-0.031	0.676	0.252
33.040	-0.039	1.229	0.252
33.060	-0.037	1.289	0.252
33.080	-0.035	0.902	0.252
33.100	-0.025	0.178	0.252
33.120	-0.018	-0.589	0.252
33.140	-0.009	-1.190	0.252
33.160	-0.009	-1.453	0.252
33.180	-0.009	-1.340	0.252
33.200	-0.015	-0.877	0.252
33.220	-0.021	-0.209	0.252
33.240	-0.027	0.390	0.252
33.260	-0.030	0.760	0.252
33.280	-0.030	0.818	0.252
33.300	-0.028	0.565	0.252
33.320	-0.022	0.029	0.252
33.340	-0.016	-0.624	0.252
33.360	-0.009	-1.220	0.252
33.380	-0.007	-1.482	0.252
33.400	-0.006	-1.342	0.252
33.420	-0.013	-0.806	0.252
33.440	-0.018	-0.119	0.252
33.460	-0.028	0.557	0.252
33.480	-0.030	0.980	0.252
33.500	-0.034	1.055	0.252
33.520	-0.027	0.702	0.252
33.540	-0.024	0.065	0.252
33.560	-0.014	-0.649	0.252
33.580	-0.010	-1.225	0.252
33.600	-0.004	-1.501	0.252
33.620	-0.007	-1.384	0.252
33.640	-0.010	-0.900	0.252
33.660	-0.018	-0.186	0.252
33.680	-0.024	0.506	0.252
33.700	-0.030	0.931	0.252
33.720	-0.031	0.976	0.252
33.740	-0.028	0.617	0.252
33.760	-0.021	-0.013	0.252
33.780	-0.013	-0.729	0.252
33.800	-0.008	-1.253	0.252
33.820	-0.005	-1.457	0.252
33.840	-0.008	-1.225	0.252
33.860	-0.012	-0.691	0.252
33.880	-0.021	-0.016	0.252
33.900	-0.026	0.560	0.252
33.920	-0.032	0.890	0.252
33.940	-0.030	0.817	0.252
33.960	-0.027	0.420	0.252
33.980	-0.019	-0.140	0.252
34.000	-0.014	-0.662	0.252
34.020	-0.009	-1.029	0.252
34.040	-0.008	-1.188	0.252
34.060	-0.008	-1.113	0.252
34.080	-0.012	-0.812	0.252
34.100	-0.016	-0.362	0.252
34.120	-0.023	0.180	0.252
34.140	-0.028	0.643	0.252
34.160	-0.031	0.879	0.252
34.180	-0.030	0.773	0.252
34.200	-0.026	0.337	0.252
34.220	-0.018	-0.298	0.252
34.240	-0.011	-0.936	0.252
34.260	-0.005	-1.340	0.252
34.280	-0.005	-1.400	0.252
34.300	-0.007	-1.047	0.252
34.320	-0.016	-0.384	0.252
34.340	-0.022	0.330	0.252
34.360	-0.029	0.793	0.252
34.380	-0.028	0.868	0.252
34.400	-0.025	0.520	0.252
34.420	-0.015	-0.061	0.252
34.440	-0.011	-0.673	0.252
34.460	-0.003	-1.031	0.252
34.480	-0.005	-1.050	0.252
34.500	-0.005	-0.744	0.252
34.520	-0.013	-0.299	0.252
34.540	-0.013	0.126	0.252
34.560	-0.018	0.366	0.252
34.580	-0.015	0.386	0.252
34.600	-0.015	0.187	0.252
34.620	-0.008	-0.088	0.252
34.640	-0.007	-0.343	0.252
34.660	-0.002	-0.475	0.252
34.680	-0.003	-0.502	0.252
34.700	-0.001	-0.418	0.252
34.720	-0.003	-0.325	0.252
34.740	-0.001	-0.315	0.252
34.760	0.000	-0.393	0.252
34.780	0.002	-0.437	0.252
34.800	0.002	-0.335	0.252
34.820	0.000	-0.092	0.252
34.840	-0.001	0.203	0.252
34.860	-0.004	0.424	0.252
34.880	-0.002	0.448	0.252
34.900	0.000	0.204	0.252
34.920	0.007	-0.277	0.252
34.940	0.011	-0.814	0.252
34.960	0.018	-1.202	0.252
34.980	0.017	-1.236	0.252
35.000	0.016	-0.881	0.252
35.020	0.007	-0.260	0.252
35.040	0.002	0.405	0.252
35.060	-0.005	0.899	0.252
35.080	-0.003	1.048	0.252
35.100	-0.001	0.785	0.252
35.120	0.009	0.161	0.252
35.140	0.016	-0.621	0.252
35.160	0.026	-1.304	0.252
35.180	0.028	-1.643	0.252
35.200	0.028	-1.569	0.252
35.220	0.022	-1.072	0.252
35.240	0.014	-0.286	0.252
35.260	0.006	0.554	0.252
35.280	-0.001	1.176	0.252
35.300	-0.002	1.405	0.252
35.320	0.000	1.160	0.252
35.340	0.009	0.541	0.252
35.360	0.017	-0.276	0.252
35.380	0.028	-1.051	0.252
35.400	0.033	-1.593	0.252
35.420	0.036	-1.746	0.252
35.440	0.032	-1.448	0.252
35.460	0.026	-0.839	0.252
35.480	0.017	-0.074	0.252
35.500	0.011	0.647	0.252
35.520	0.005	1.156	0.252
35.540	0.004	1.287	0.252
35.560	0.007	1.002	0.252
35.580	0.015	0.358	0.252
35.600	0.022	-0.393	0.252
35.620	0.030	-1.058	0.252
35.640	0.033	-1.444	0.252
35.660	0.035	-1.474	0.252
35.680	0.031	-1.120	0.252
35.700	0.026	-0.506	0.252
35.720	0.018	0.156	0.252
35.740	0.014	0.665	0.252
35.760	0.011	0.849	0.252
35.780	0.014	0.683	0.252
35.800	0.016	0.243	0.252
35.820	0.024	-0.287	0.252
35.840	0.026	-0.710	0.252
35.860	0.030	-0.894	0.252
35.880	0.028	-0.819	0.252
35.900	0.027	-0.525	0.252
35.920	0.023	-0.209	0.252
35.940	0.022	0.062	0.252
35.960	0.019	0.145	0.252
35.980	0.022	0.050	0.252
36.000	0.022	-0.153	0.252
36.020	0.026	-0.342	0.252
36.040	0.024	-0.394	0.252
36.060	0.025	-0.283	0.252
36.080	0.021	-0.088	0.252
36.100	0.021	0.106	0.252
36.120	0.019	0.188	0.252
36.140	0.022	0.119	0.252
36.160	0.022	-0.092	0.252
36.180	0.026	-0.371	0.252
36.200	0.027	-0.604	0.252
36.220	0.028	-0.704	0.252
36.240	0.027	-0.629	0.252
36.260	0.025	-0.426	0.252
36.280	0.022	-0.168	0.252
36.300	0.019	0.089	0.252
36.320	0.017	0.230	0.252
36.340	0.016	0.275	0.252
36.360	0.017	0.204	0.252
36.380	0.017	0.060	0.252
36.400	0.020	-0.145	0.252
36.420	0.022	-0.419	0.252
36.440	0.026	-0.676	0.252
36.460	0.026	-0.798	0.252
36.480	0.027	-0.731	0.252
36.500	0.023	-0.482	0.252
36.520	0.020	-0.135	0.252
36.540	0.015	0.211	0.252
36.560	0.015	0.389	0.252
36.580	0.014	0.307	0.252
36.600	0.019	0.022	0.252
36.620	0.021	-0.332	0.252
36.640	0.025	-0.590	0.252
36.660	0.024	-0.643	0.252
36.680	0.024	-0.474	0.252
36.700	0.019	-0.172	0.252
36.720	0.018	0.095	0.252
36.740	0.015	0.205	0.252
36.760	0.018	0.105	0.252
36.780	0.018	-0.106	0.252
36.800	0.023	-0.332	0.252
36.820	0.022	-0.480	0.252
36.840	0.026	-0.535	0.252
36.860	0.023	-0.471	0.252
36.880	0.024	-0.340	0.252
36.900	0.020	-0.182	0.252
36.920	0.020	-0.049	0.252
36.940	0.017	0.032	0.252
36.960	0.019	0.049	0.252
36.980	0.018	0.026	0.252
37.000	0.021	-0.032	0.252
37.020	0.020	-0.125	0.252
37.040	0.023	-0.250	0.252
37.060	0.023	-0.373	0.252
37.080	0.026	-0.452	0.252
37.100	0.025	-0.451	0.252
37.120	0.024	-0.332	0.252
37.140	0.022	-0.151	0.252
37.160	0.020	0.035	0.252
37.180	0.020	0.127	0.252
37.200	0.021	0.089	0.252
37.220	0.025	-0.091	0.252
37.240	0.027	-0.355	0.252
37.260	0.032	-0.605	0.252
37.280	0.031	-0.717	0.252
37.300	0.032	-0.609	0.252
37.320	0.027	-0.292	0.252
37.340	0.025	0.130	0.252
37.360	0.020	0.482	0.252
37.380	0.021	0.618	0.252
37.400	0.022	0.440	0.252
37.420	0.029	0.040	0.252
37.440	0.033	-0.468	0.252
37.460	0.039	-0.859	0.252
37.480	0.041	-1.017	0.252
37.500	0.040	-0.860	0.252
37.520	0.036	-0.502	0.252
37.540	0.031	-0.054	0.252
37.560	0.029	0.291	0.252
37.580	0.027	0.479	0.252
37.600	0.030	0.427	0.252
37.620	0.032	0.240	0.252
37.640	0.037	-0.070	0.252
37.660	0.039	-0.374	0.252
37.680	0.044	-0.634	0.252
37.700	0.043	-0.731	0.252
37.720	0.045	-0.675	0.252
37.740	0.040	-0.449	0.252
37.760	0.040	-0.147	0.252
37.780	0.036	0.171	0.252
37.800	0.038	0.370	0.252
37.820	0.036	0.408	0.252
37.840	0.041	0.226	0.252
37.860	0.043	-0.116	0.252
37.880	0.049	-0.496	0.252
37.900	0.050	-0.763	0.252
37.920	0.054	-0.830	0.252
37.940	0.051	-0.670	0.252
37.960	0.050	-0.332	0.252
37.980	0.045	0.058	0.252
38.000	0.044	0.360	0.252
38.020	0.042	0.467	0.252
38.040	0.044	0.371	0.252
38.060	0.047	0.090	0.252
38.080	0.051	-0.276	0.252
38.100	0.054	-0.615	0.252
38.120	0.056	-0.796	0.252
38.140	0.056	-0.743	0.252
38.160	0.053	-0.461	0.252
38.180	0.049	-0.064	0.252
38.200	0.046	0.287	0.252
38.220	0.044	0.431	0.252
38.240	0.046	0.316	0.252
38.260	0.049	-0.024	0.252
38.280	0.053	-0.444	0.252
38.300	0.055	-0.769	0.252
38.320	0.056	-0.841	0.252
38.340	0.053	-0.629	0.252
38.360	0.050	-0.178	0.252
38.380	0.045	0.299	0.252
38.400	0.043	0.636	0.252
38.420	0.042	0.660	0.252
38.440	0.046	0.384	0.252
38.460	0.050	-0.134	0.252
38.480	0.057	-0.679	0.252
38.500	0.060	-1.059	0.252
38.520	0.061	-1.085	0.252
38.540	0.058	-0.788	0.252
38.560	0.052	-0.274	0.252
38.580	0.047	0.265	0.252
38.600	0.043	0.668	0.252
38.620	0.043	0.791	0.252
38.640	0.045	0.578	0.252
38.660	0.051	0.099	0.252
38.680	0.055	-0.461	0.252
38.700	0.062	-0.915	0.252
38.720	0.063	-1.092	0.252
38.740	0.064	-0.963	0.252
38.760	0.058	-0.568	0.252
38.780	0.055	-0.029	0.252
