HBM_CATMAN_DATAFILE_40

3/8/2011
13:38
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
29.440	-0.060	0.423	-0.261
29.460	-0.053	-0.097	-0.261
29.480	-0.049	-0.605	-0.261
29.500	-0.043	-0.934	-0.261
29.520	-0.045	-1.022	-0.261
29.540	-0.045	-0.739	-0.261
29.560	-0.054	-0.119	-0.261
29.580	-0.062	0.722	-0.261
29.600	-0.073	1.490	-0.261
29.620	-0.076	1.922	-0.261
29.640	-0.078	1.821	-0.261
29.660	-0.068	1.172	-0.261
29.680	-0.057	0.178	-0.261
29.700	-0.043	-0.845	-0.261
29.720	-0.036	-1.554	-0.261
29.740	-0.033	-1.667	-0.261
29.760	-0.040	-1.147	-0.261
29.780	-0.051	-0.203	-0.261
29.800	-0.063	0.835	-0.261
29.820	-0.074	1.637	-0.261
29.840	-0.077	1.988	-0.261
29.860	-0.075	1.758	-0.261
29.880	-0.067	1.054	-0.261
29.900	-0.057	0.136	-0.261
29.920	-0.047	-0.706	-0.261
29.940	-0.041	-1.238	-0.261
29.960	-0.040	-1.307	-0.261
29.980	-0.045	-0.926	-0.261
30.000	-0.053	-0.195	-0.261
30.020	-0.062	0.634	-0.261
30.040	-0.070	1.310	-0.261
30.060	-0.073	1.653	-0.261
30.080	-0.072	1.613	-0.261
30.100	-0.068	1.218	-0.261
30.120	-0.061	0.529	-0.261
30.140	-0.054	-0.260	-0.261
30.160	-0.047	-0.940	-0.261
30.180	-0.045	-1.294	-0.261
30.200	-0.044	-1.194	-0.261
30.220	-0.051	-0.634	-0.261
30.240	-0.057	0.194	-0.261
30.260	-0.069	0.992	-0.261
30.280	-0.073	1.520	-0.261
30.300	-0.077	1.594	-0.261
30.320	-0.071	1.199	-0.261
30.340	-0.068	0.514	-0.261
30.360	-0.058	-0.189	-0.261
30.380	-0.056	-0.684	-0.261
30.400	-0.052	-0.825	-0.261
30.420	-0.056	-0.593	-0.261
30.440	-0.060	-0.092	-0.261
30.460	-0.067	0.424	-0.261
30.480	-0.069	0.770	-0.261
30.500	-0.072	0.836	-0.261
30.520	-0.070	0.712	-0.261
30.540	-0.069	0.469	-0.261
30.560	-0.068	0.236	-0.261
30.580	-0.067	0.063	-0.261
30.600	-0.067	-0.012	-0.261
30.620	-0.065	-0.066	-0.261
30.640	-0.065	-0.070	-0.261
30.660	-0.063	-0.046	-0.261
30.680	-0.066	0.047	-0.261
30.700	-0.066	0.161	-0.261
30.720	-0.069	0.318	-0.261
30.740	-0.070	0.459	-0.261
30.760	-0.073	0.574	-0.261
30.780	-0.072	0.591	-0.261
30.800	-0.073	0.551	-0.261
30.820	-0.069	0.393	-0.261
30.840	-0.068	0.188	-0.261
30.860	-0.064	-0.051	-0.261
30.880	-0.063	-0.192	-0.261
30.900	-0.061	-0.257	-0.261
30.920	-0.063	-0.217	-0.261
30.940	-0.062	-0.119	-0.261
30.960	-0.066	0.106	-0.261
30.980	-0.067	0.415	-0.261
31.000	-0.071	0.727	-0.261
31.020	-0.071	0.906	-0.261
31.040	-0.071	0.889	-0.261
31.060	-0.066	0.645	-0.261
31.080	-0.062	0.252	-0.261
31.100	-0.056	-0.165	-0.261
31.120	-0.054	-0.429	-0.261
31.140	-0.053	-0.430	-0.261
31.160	-0.055	-0.204	-0.261
31.180	-0.058	0.134	-0.261
31.200	-0.059	0.376	-0.261
31.220	-0.060	0.464	-0.261
31.240	-0.057	0.403	-0.261
31.260	-0.057	0.325	-0.261
31.280	-0.054	0.274	-0.261
31.300	-0.055	0.332	-0.261
31.320	-0.054	0.425	-0.261
31.340	-0.056	0.515	-0.261
31.360	-0.052	0.421	-0.261
31.380	-0.051	0.196	-0.261
31.400	-0.045	-0.147	-0.261
31.420	-0.043	-0.382	-0.261
31.440	-0.040	-0.464	-0.261
31.460	-0.043	-0.236	-0.261
31.480	-0.046	0.194	-0.261
31.500	-0.052	0.731	-0.261
31.520	-0.056	1.120	-0.261
31.540	-0.056	1.259	-0.261
31.560	-0.054	1.008	-0.261
31.580	-0.046	0.505	-0.261
31.600	-0.041	-0.152	-0.261
31.620	-0.031	-0.716	-0.261
31.640	-0.031	-1.080	-0.261
31.660	-0.027	-1.020	-0.261
31.680	-0.036	-0.543	-0.261
31.700	-0.040	0.248	-0.261
31.720	-0.053	1.068	-0.261
31.740	-0.055	1.664	-0.261
31.760	-0.061	1.798	-0.261
31.780	-0.051	1.413	-0.261
31.800	-0.046	0.624	-0.261
31.820	-0.032	-0.285	-0.261
31.840	-0.026	-1.009	-0.261
31.860	-0.019	-1.318	-0.261
31.880	-0.024	-1.105	-0.261
31.900	-0.028	-0.451	-0.261
31.920	-0.039	0.387	-0.261
31.940	-0.045	1.120	-0.261
31.960	-0.050	1.509	-0.261
31.980	-0.048	1.455	-0.261
