HBM_CATMAN_DATAFILE_40

3/8/2011
13:17
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1620               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
28.700	-0.073	-0.079	-0.065
28.720	-0.072	-0.170	-0.065
28.740	-0.071	-0.241	-0.065
28.760	-0.071	-0.248	-0.065
28.780	-0.072	-0.165	-0.065
28.800	-0.073	-0.037	-0.065
28.820	-0.074	0.101	-0.065
28.840	-0.075	0.178	-0.065
28.860	-0.075	0.173	-0.065
28.880	-0.074	0.097	-0.065
28.900	-0.072	-0.031	-0.065
28.920	-0.071	-0.172	-0.065
28.940	-0.069	-0.302	-0.065
28.960	-0.069	-0.331	-0.065
28.980	-0.069	-0.252	-0.065
29.000	-0.071	-0.112	-0.065
29.020	-0.072	0.050	-0.065
29.040	-0.074	0.201	-0.065
29.060	-0.075	0.284	-0.065
29.080	-0.074	0.197	-0.065
29.100	-0.071	-0.004	-0.065
29.120	-0.069	-0.241	-0.065
29.140	-0.067	-0.407	-0.065
29.160	-0.067	-0.436	-0.065
29.180	-0.068	-0.311	-0.065
29.200	-0.071	-0.070	-0.065
29.220	-0.073	0.169	-0.065
29.240	-0.074	0.322	-0.065
29.260	-0.074	0.293	-0.065
29.280	-0.072	0.114	-0.065
29.300	-0.069	-0.119	-0.065
29.320	-0.068	-0.279	-0.065
29.340	-0.067	-0.339	-0.065
29.360	-0.068	-0.305	-0.065
29.380	-0.069	-0.179	-0.065
29.400	-0.070	-0.033	-0.065
29.420	-0.070	0.049	-0.065
29.440	-0.070	0.038	-0.065
29.460	-0.070	-0.020	-0.065
29.480	-0.069	-0.043	-0.065
29.500	-0.069	-0.036	-0.065
29.520	-0.070	-0.007	-0.065
29.540	-0.070	0.006	-0.065
29.560	-0.069	-0.008	-0.065
29.580	-0.068	-0.074	-0.065
29.600	-0.067	-0.171	-0.065
29.620	-0.066	-0.242	-0.065
29.640	-0.067	-0.228	-0.065
29.660	-0.068	-0.085	-0.065
29.680	-0.069	0.102	-0.065
29.700	-0.071	0.233	-0.065
29.720	-0.071	0.236	-0.065
29.740	-0.070	0.141	-0.065
29.760	-0.068	-0.056	-0.065
29.780	-0.065	-0.290	-0.065
29.800	-0.064	-0.428	-0.065
29.820	-0.064	-0.384	-0.065
29.840	-0.065	-0.186	-0.065
29.860	-0.068	0.043	-0.065
29.880	-0.070	0.229	-0.065
29.900	-0.070	0.300	-0.065
29.920	-0.070	0.234	-0.065
29.940	-0.067	0.059	-0.065
29.960	-0.065	-0.155	-0.065
29.980	-0.063	-0.302	-0.065
30.000	-0.063	-0.316	-0.065
30.020	-0.064	-0.193	-0.065
30.040	-0.066	-0.039	-0.065
30.060	-0.067	0.063	-0.065
30.080	-0.067	0.123	-0.065
30.100	-0.067	0.111	-0.065
30.120	-0.066	0.029	-0.065
30.140	-0.065	-0.094	-0.065
30.160	-0.064	-0.145	-0.065
30.180	-0.064	-0.155	-0.065
30.200	-0.064	-0.130	-0.065
30.220	-0.064	-0.106	-0.065
30.240	-0.063	-0.088	-0.065
30.260	-0.064	-0.046	-0.065
30.280	-0.063	-0.071	-0.065
30.300	-0.063	-0.085	-0.065
30.320	-0.062	-0.098	-0.065
30.340	-0.062	-0.096	-0.065
30.360	-0.063	-0.048	-0.065
30.380	-0.063	0.010	-0.065
30.400	-0.064	0.066	-0.065
30.420	-0.064	0.074	-0.065
30.440	-0.064	0.051	-0.065
30.460	-0.063	-0.024	-0.065
30.480	-0.061	-0.144	-0.065
30.500	-0.060	-0.233	-0.065
30.520	-0.060	-0.245	-0.065
30.540	-0.060	-0.180	-0.065
30.560	-0.062	-0.085	-0.065
30.580	-0.063	0.054	-0.065
30.600	-0.064	0.173	-0.065
30.620	-0.064	0.188	-0.065
30.640	-0.063	0.119	-0.065
30.660	-0.062	0.004	-0.065
30.680	-0.060	-0.119	-0.065
30.700	-0.059	-0.239	-0.065
30.720	-0.059	-0.271	-0.065
30.740	-0.059	-0.203	-0.065
30.760	-0.060	-0.107	-0.065
30.780	-0.061	-0.016	-0.065
30.800	-0.062	0.039	-0.065
30.820	-0.061	0.044	-0.065
30.840	-0.061	-0.007	-0.065
30.860	-0.060	-0.056	-0.065
30.880	-0.060	-0.053	-0.065
30.900	-0.060	-0.024	-0.065
30.920	-0.060	-0.001	-0.065
30.940	-0.060	0.026	-0.065
30.960	-0.060	0.007	-0.065
30.980	-0.058	-0.078	-0.065
31.000	-0.058	-0.162	-0.065
31.020	-0.057	-0.183	-0.065
31.040	-0.058	-0.152	-0.065
31.060	-0.058	-0.083	-0.065
31.080	-0.060	0.051	-0.065
31.100	-0.061	0.165	-0.065
31.120	-0.061	0.165	-0.065
31.140	-0.060	0.057	-0.065
31.160	-0.058	-0.078	-0.065
31.180	-0.056	-0.204	-0.065
31.200	-0.055	-0.294	-0.065
31.220	-0.055	-0.284	-0.065
31.240	-0.056	-0.171	-0.065
31.260	-0.058	-0.036	-0.065
31.280	-0.059	0.083	-0.065
31.300	-0.059	0.156	-0.065
31.320	-0.059	0.162	-0.065
31.340	-0.058	0.095	-0.065
31.360	-0.057	0.005	-0.065
31.380	-0.056	-0.094	-0.065
31.400	-0.055	-0.186	-0.065
31.420	-0.055	-0.233	-0.065
31.440	-0.055	-0.205	-0.065
31.460	-0.056	-0.127	-0.065
31.480	-0.056	-0.056	-0.065
31.500	-0.057	0.038	-0.065
31.520	-0.057	0.101	-0.065
31.540	-0.057	0.105	-0.065
31.560	-0.057	0.057	-0.065
31.580	-0.056	-0.008	-0.065
31.600	-0.055	-0.081	-0.065
31.620	-0.054	-0.166	-0.065
31.640	-0.053	-0.188	-0.065
31.660	-0.053	-0.161	-0.065
31.680	-0.054	-0.098	-0.065
31.700	-0.054	-0.024	-0.065
31.720	-0.055	0.051	-0.065
31.740	-0.056	0.108	-0.065
31.760	-0.056	0.116	-0.065
31.780	-0.055	0.101	-0.065
31.800	-0.054	0.047	-0.065
31.820	-0.053	-0.064	-0.065
31.840	-0.052	-0.183	-0.065
31.860	-0.051	-0.278	-0.065
31.880	-0.050	-0.300	-0.065
31.900	-0.051	-0.261	-0.065
31.920	-0.052	-0.127	-0.065
31.940	-0.054	0.072	-0.065
31.960	-0.055	0.242	-0.065
31.980	-0.056	0.323	-0.065
32.000	-0.055	0.262	-0.065
32.020	-0.054	0.097	-0.065
32.040	-0.051	-0.153	-0.065
32.060	-0.049	-0.348	-0.065
32.080	-0.049	-0.415	-0.065
32.100	-0.049	-0.337	-0.065
32.120	-0.051	-0.136	-0.065
32.140	-0.054	0.108	-0.065
32.160	-0.055	0.286	-0.065
32.180	-0.055	0.304	-0.065
32.200	-0.054	0.202	-0.065
32.220	-0.052	0.009	-0.065
32.240	-0.049	-0.216	-0.065
32.260	-0.048	-0.382	-0.065
32.280	-0.048	-0.394	-0.065
32.300	-0.049	-0.259	-0.065
32.320	-0.051	-0.067	-0.065
32.340	-0.053	0.134	-0.065
32.360	-0.054	0.268	-0.065
32.380	-0.054	0.274	-0.065
