HBM_CATMAN_DATAFILE_40

3/8/2011
13:16
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1610               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
30.280	0.052	0.637	-0.049
30.300	0.056	0.219	-0.051
30.320	0.060	-0.267	-0.052
30.340	0.064	-0.607	-0.053
30.360	0.064	-0.655	-0.052
30.380	0.063	-0.481	-0.051
30.400	0.059	-0.157	-0.050
30.420	0.055	0.246	-0.049
30.440	0.051	0.630	-0.050
30.460	0.050	0.801	-0.050
30.480	0.050	0.647	-0.050
30.500	0.053	0.277	-0.049
30.520	0.057	-0.113	-0.050
30.540	0.061	-0.414	-0.052
30.560	0.063	-0.600	-0.052
30.580	0.062	-0.564	-0.050
30.600	0.059	-0.272	-0.048
30.620	0.054	0.181	-0.049
30.640	0.051	0.541	-0.050
30.660	0.049	0.693	-0.050
30.680	0.049	0.657	-0.051
30.700	0.051	0.470	-0.053
30.720	0.055	0.117	-0.055
30.740	0.059	-0.286	-0.055
30.760	0.061	-0.558	-0.054
30.780	0.061	-0.560	-0.052
30.800	0.060	-0.361	-0.051
30.820	0.057	-0.084	-0.049
30.840	0.053	0.236	-0.049
30.860	0.050	0.550	-0.051
30.880	0.048	0.734	-0.052
30.900	0.049	0.630	-0.052
30.920	0.052	0.294	-0.052
30.940	0.056	-0.093	-0.052
30.960	0.059	-0.383	-0.052
30.980	0.061	-0.553	-0.052
31.000	0.060	-0.547	-0.050
31.020	0.058	-0.309	-0.048
31.040	0.054	0.108	-0.048
31.060	0.051	0.479	-0.051
31.080	0.049	0.645	-0.052
31.100	0.048	0.606	-0.052
31.120	0.050	0.432	-0.052
31.140	0.053	0.152	-0.053
31.160	0.057	-0.216	-0.054
31.180	0.059	-0.498	-0.052
31.200	0.060	-0.535	-0.050
31.220	0.058	-0.334	-0.049
31.240	0.055	-0.050	-0.050
31.260	0.052	0.236	-0.049
31.280	0.049	0.487	-0.049
31.300	0.048	0.648	-0.051
31.320	0.049	0.574	-0.052
31.340	0.051	0.263	-0.052
31.360	0.054	-0.100	-0.053
31.380	0.057	-0.347	-0.054
31.400	0.059	-0.445	-0.055
31.420	0.058	-0.413	-0.053
31.440	0.056	-0.215	-0.051
31.460	0.053	0.117	-0.050
31.480	0.050	0.432	-0.052
31.500	0.048	0.563	-0.052
31.520	0.049	0.509	-0.051
31.540	0.050	0.359	-0.052
31.560	0.053	0.160	-0.054
31.580	0.055	-0.117	-0.054
31.600	0.058	-0.366	-0.053
31.620	0.058	-0.451	-0.051
31.640	0.057	-0.318	-0.050
31.660	0.055	-0.088	-0.050
31.680	0.052	0.143	-0.049
31.700	0.049	0.361	-0.049
31.720	0.048	0.524	-0.050
31.740	0.048	0.504	-0.052
31.760	0.050	0.265	-0.052
31.780	0.053	-0.047	-0.052
31.800	0.056	-0.269	-0.053
31.820	0.056	-0.337	-0.053
31.840	0.056	-0.318	-0.052
31.860	0.054	-0.193	-0.051
31.880	0.052	0.036	-0.050
31.900	0.050	0.300	-0.051
31.920	0.048	0.440	-0.052
31.940	0.048	0.409	-0.051
31.960	0.050	0.270	-0.052
31.980	0.052	0.110	-0.054
32.000	0.054	-0.083	-0.055
32.020	0.055	-0.264	-0.053
32.040	0.056	-0.313	-0.052
32.060	0.054	-0.172	-0.052
32.080	0.052	0.048	-0.054
32.100	0.051	0.214	-0.054
32.120	0.049	0.311	-0.053
32.140	0.049	0.339	-0.052
32.160	0.051	0.273	-0.051
32.180	0.052	0.064	-0.051
