HBM_CATMAN_DATAFILE_40

3/8/2011
13:25
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
28.760	0.034	0.237	-0.113
28.780	0.033	0.427	-0.114
28.800	0.031	0.531	-0.114
28.820	0.032	0.547	-0.114
28.840	0.032	0.403	-0.114
28.860	0.036	0.134	-0.114
28.880	0.039	-0.207	-0.113
28.900	0.042	-0.463	-0.113
28.920	0.042	-0.559	-0.113
28.940	0.042	-0.459	-0.114
28.960	0.037	-0.152	-0.114
28.980	0.035	0.233	-0.114
29.000	0.029	0.604	-0.114
29.020	0.029	0.773	-0.114
29.040	0.028	0.701	-0.114
29.060	0.032	0.406	-0.114
29.080	0.035	0.051	-0.114
29.100	0.039	-0.300	-0.114
29.120	0.040	-0.510	-0.114
29.140	0.041	-0.525	-0.114
29.160	0.038	-0.302	-0.113
29.180	0.035	0.045	-0.113
29.200	0.031	0.396	-0.113
29.220	0.029	0.610	-0.114
29.240	0.028	0.665	-0.114
29.260	0.029	0.536	-0.114
29.280	0.033	0.283	-0.114
29.300	0.035	-0.054	-0.114
29.320	0.039	-0.335	-0.114
29.340	0.039	-0.450	-0.114
29.360	0.040	-0.404	-0.114
29.380	0.037	-0.246	-0.113
29.400	0.036	-0.011	-0.113
29.420	0.032	0.257	-0.114
29.440	0.031	0.493	-0.114
29.460	0.028	0.626	-0.114
29.480	0.029	0.549	-0.114
29.500	0.030	0.344	-0.114
29.520	0.034	0.027	-0.114
29.540	0.036	-0.278	-0.114
29.560	0.039	-0.523	-0.114
29.580	0.039	-0.580	-0.114
29.600	0.038	-0.401	-0.114
29.620	0.034	-0.031	-0.114
29.640	0.029	0.356	-0.114
29.660	0.025	0.634	-0.114
29.680	0.023	0.739	-0.114
29.700	0.024	0.683	-0.114
29.720	0.026	0.408	-0.114
29.740	0.030	0.012	-0.114
29.760	0.032	-0.354	-0.114
29.780	0.036	-0.530	-0.114
29.800	0.034	-0.486	-0.114
29.820	0.033	-0.325	-0.113
29.840	0.028	-0.064	-0.113
29.860	0.026	0.215	-0.114
29.880	0.021	0.510	-0.114
29.900	0.021	0.633	-0.114
29.920	0.019	0.554	-0.114
29.940	0.023	0.305	-0.114
29.960	0.024	0.069	-0.114
29.980	0.028	-0.151	-0.114
30.000	0.028	-0.311	-0.114
30.020	0.029	-0.400	-0.114
30.040	0.028	-0.320	-0.114
30.060	0.026	-0.110	-0.114
30.080	0.023	0.133	-0.114
30.100	0.020	0.308	-0.114
30.120	0.019	0.400	-0.114
30.140	0.017	0.408	-0.114
30.160	0.019	0.344	-0.114
30.180	0.019	0.186	-0.114
30.200	0.022	-0.002	-0.114
30.220	0.021	-0.131	-0.114
30.240	0.023	-0.172	-0.114
30.260	0.020	-0.104	-0.114
30.280	0.020	-0.013	-0.114
30.300	0.017	0.138	-0.114
30.320	0.017	0.236	-0.114
30.340	0.015	0.274	-0.114
30.360	0.017	0.190	-0.114
30.380	0.017	0.052	-0.114
30.400	0.020	-0.101	-0.114
30.420	0.019	-0.201	-0.114
30.440	0.020	-0.237	-0.114
30.460	0.018	-0.169	-0.114
30.480	0.017	-0.036	-0.114
30.500	0.014	0.141	-0.114
30.520	0.012	0.269	-0.114
30.540	0.011	0.359	-0.114
30.560	0.010	0.384	-0.114
30.580	0.011	0.359	-0.114
30.600	0.012	0.226	-0.114
30.620	0.015	0.018	-0.114
30.640	0.015	-0.186	-0.114
30.660	0.018	-0.312	-0.113
30.680	0.017	-0.318	-0.113
30.700	0.017	-0.227	-0.114
30.720	0.013	-0.052	-0.114
30.740	0.012	0.144	-0.114
30.760	0.009	0.316	-0.114
30.780	0.009	0.384	-0.114
30.800	0.008	0.354	-0.114
30.820	0.010	0.233	-0.114
30.840	0.010	0.093	-0.114
30.860	0.013	-0.064	-0.114
30.880	0.013	-0.172	-0.114
30.900	0.014	-0.214	-0.114
30.920	0.014	-0.169	-0.114
30.940	0.012	-0.071	-0.114
30.960	0.011	0.074	-0.114
30.980	0.009	0.222	-0.114
31.000	0.008	0.340	-0.114
31.020	0.007	0.377	-0.114
31.040	0.008	0.335	-0.114
31.060	0.008	0.216	-0.114
31.080	0.011	0.058	-0.114
31.100	0.012	-0.096	-0.114
31.120	0.014	-0.207	-0.114
31.140	0.014	-0.224	-0.114
31.160	0.013	-0.132	-0.114
31.180	0.012	0.008	-0.114
31.200	0.011	0.129	-0.114
31.220	0.010	0.186	-0.114
31.240	0.010	0.186	-0.114
31.260	0.011	0.120	-0.114
31.280	0.012	0.011	-0.114
31.300	0.014	-0.085	-0.114
31.320	0.014	-0.108	-0.114
31.340	0.013	-0.014	-0.114
31.360	0.012	0.126	-0.114
31.380	0.010	0.259	-0.114
31.400	0.010	0.311	-0.114
31.420	0.011	0.288	-0.114
31.440	0.012	0.172	-0.114
31.460	0.014	-0.025	-0.114
31.480	0.016	-0.220	-0.113
31.500	0.018	-0.317	-0.113
31.520	0.017	-0.265	-0.114
31.540	0.016	-0.094	-0.114
31.560	0.014	0.140	-0.114
31.580	0.012	0.369	-0.114
31.600	0.010	0.526	-0.114
31.620	0.010	0.533	-0.114
31.640	0.012	0.364	-0.114
31.660	0.015	0.083	-0.114
31.680	0.018	-0.180	-0.114
31.700	0.021	-0.354	-0.114
31.720	0.022	-0.410	-0.114
31.740	0.021	-0.344	-0.114
31.760	0.019	-0.172	-0.113
31.780	0.017	0.049	-0.113
31.800	0.015	0.239	-0.114
31.820	0.015	0.347	-0.114
31.840	0.014	0.387	-0.114
31.860	0.015	0.339	-0.114
31.880	0.016	0.240	-0.114
31.900	0.018	0.086	-0.114
31.920	0.019	-0.062	-0.114
31.940	0.020	-0.153	-0.114
31.960	0.021	-0.173	-0.113
31.980	0.020	-0.111	-0.113
