HBM_CATMAN_DATAFILE_40

3/8/2011
11:11
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1780               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
32.100	0.020	0.389	0.056
32.120	0.020	0.320	0.056
32.140	0.022	0.153	0.056
32.160	0.025	-0.065	0.056
32.180	0.027	-0.237	0.056
32.200	0.027	-0.294	0.056
32.220	0.026	-0.217	0.056
32.240	0.025	-0.081	0.056
32.260	0.023	0.062	0.056
32.280	0.022	0.137	0.056
32.300	0.022	0.159	0.056
32.320	0.022	0.136	0.056
32.340	0.023	0.097	0.056
32.360	0.024	0.031	0.056
32.380	0.024	-0.007	0.056
32.400	0.023	0.001	0.056
32.420	0.024	0.007	0.056
32.440	0.023	-0.022	0.056
32.460	0.024	-0.051	0.056
32.480	0.024	-0.081	0.056
32.500	0.025	-0.103	0.056
32.520	0.025	-0.123	0.056
32.540	0.024	-0.099	0.056
32.560	0.024	-0.036	0.056
32.580	0.022	0.066	0.056
32.600	0.021	0.178	0.056
32.620	0.020	0.241	0.056
32.640	0.020	0.212	0.056
32.660	0.022	0.104	0.056
32.680	0.023	-0.037	0.056
32.700	0.025	-0.167	0.056
32.720	0.026	-0.270	0.056
32.740	0.026	-0.313	0.056
32.760	0.025	-0.239	0.056
32.780	0.023	-0.061	0.056
32.800	0.021	0.159	0.056
32.820	0.019	0.338	0.056
32.840	0.018	0.444	0.056
32.860	0.018	0.428	0.056
32.880	0.021	0.257	0.056
32.900	0.024	-0.045	0.056
32.920	0.027	-0.345	0.056
32.940	0.029	-0.526	0.056
32.960	0.029	-0.512	0.056
32.980	0.027	-0.329	0.056
33.000	0.024	-0.020	0.056
33.020	0.020	0.292	0.056
33.040	0.018	0.494	0.056
33.060	0.018	0.512	0.056
33.080	0.020	0.333	0.056
33.100	0.023	0.046	0.056
33.120	0.025	-0.219	0.056
33.140	0.027	-0.386	0.056
33.160	0.028	-0.412	0.056
33.180	0.026	-0.302	0.056
33.200	0.024	-0.074	0.056
33.220	0.021	0.164	0.056
33.240	0.019	0.320	0.056
33.260	0.019	0.364	0.056
33.280	0.019	0.283	0.056
33.300	0.021	0.111	0.056
33.320	0.024	-0.099	0.056
33.340	0.026	-0.283	0.056
33.360	0.026	-0.360	0.056
33.380	0.025	-0.291	0.056
33.400	0.023	-0.094	0.056
33.420	0.021	0.134	0.056
33.440	0.019	0.304	0.056
33.460	0.019	0.368	0.056
33.480	0.020	0.299	0.056
33.500	0.022	0.116	0.056
33.520	0.024	-0.122	0.056
33.540	0.026	-0.310	0.056
33.560	0.026	-0.366	0.056
33.580	0.025	-0.264	0.056
33.600	0.023	-0.058	0.056
33.620	0.020	0.168	0.056
33.640	0.019	0.307	0.056
33.660	0.019	0.334	0.056
33.680	0.020	0.217	0.056
33.700	0.022	0.000	0.056
33.720	0.025	-0.243	0.056
33.740	0.026	-0.378	0.056
33.760	0.026	-0.348	0.056
33.780	0.024	-0.169	0.056
33.800	0.021	0.072	0.056
33.820	0.019	0.308	0.056
33.840	0.018	0.432	0.056
33.860	0.018	0.395	0.056
33.880	0.020	0.182	0.056
33.900	0.024	-0.127	0.056
33.920	0.026	-0.387	0.056
33.940	0.027	-0.488	0.056
33.960	0.026	-0.393	0.056
33.980	0.023	-0.146	0.056
34.000	0.019	0.184	0.056
34.020	0.016	0.476	0.056
34.040	0.015	0.609	0.056
34.060	0.016	0.506	0.056
34.080	0.020	0.218	0.056
34.100	0.023	-0.157	0.056
34.120	0.027	-0.482	0.056
34.140	0.029	-0.665	0.056
34.160	0.028	-0.617	0.056
34.180	0.025	-0.341	0.056
34.200	0.020	0.080	0.056
34.220	0.016	0.468	0.056
34.240	0.014	0.696	0.056
34.260	0.014	0.685	0.056
34.280	0.017	0.431	0.056
34.300	0.021	0.016	0.056
34.320	0.026	-0.421	0.056
34.340	0.030	-0.728	0.056
34.360	0.029	-0.729	0.056
34.380	0.026	-0.474	0.056
34.400	0.021	-0.030	0.056
34.420	0.016	0.424	0.056
34.440	0.013	0.732	0.056
34.460	0.013	0.764	0.056
34.480	0.016	0.516	0.056
34.500	0.021	0.050	0.056
34.520	0.027	-0.487	0.056
34.540	0.031	-0.920	0.056
34.560	0.032	-1.048	0.056
34.580	0.029	-0.789	0.056
34.600	0.023	-0.214	0.056
34.620	0.015	0.477	0.056
34.640	0.009	1.068	0.056
34.660	0.007	1.334	0.056
34.680	0.008	1.162	0.056
34.700	0.015	0.562	0.056
34.720	0.024	-0.248	0.056
34.740	0.032	-0.973	0.056
34.760	0.036	-1.354	0.056
34.780	0.035	-1.262	0.056
34.800	0.029	-0.743	0.057
34.820	0.021	0.013	0.057
34.840	0.012	0.744	0.057
34.860	0.007	1.206	0.057
34.880	0.007	1.239	0.057
34.900	0.012	0.847	0.057
34.920	0.018	0.195	0.057
34.940	0.026	-0.486	0.057
34.960	0.031	-1.005	0.057
34.980	0.033	-1.194	0.057
35.000	0.031	-0.989	0.057
35.020	0.025	-0.443	0.057
35.040	0.018	0.221	0.057
35.060	0.012	0.789	0.057
35.080	0.008	1.089	0.057
35.100	0.009	1.046	0.057
35.120	0.013	0.654	0.057
35.140	0.019	0.043	0.057
35.160	0.025	-0.584	0.057
35.180	0.029	-0.993	0.057
35.200	0.030	-1.043	0.057
35.220	0.027	-0.719	0.057
35.240	0.021	-0.169	0.057
35.260	0.014	0.432	0.057
35.280	0.010	0.879	0.057
35.300	0.008	1.015	0.057
35.320	0.011	0.758	0.057
35.340	0.016	0.227	0.057
35.360	0.022	-0.349	0.057
35.380	0.027	-0.754	0.057
35.400	0.028	-0.874	0.057
35.420	0.025	-0.676	0.057
35.440	0.021	-0.251	0.057
35.460	0.016	0.238	0.057
35.480	0.013	0.604	0.057
35.500	0.011	0.725	0.057
35.520	0.013	0.582	0.057
35.540	0.016	0.251	0.057
35.560	0.020	-0.133	0.057
35.580	0.024	-0.456	0.057
