HBM_CATMAN_DATAFILE_40

3/8/2011
13:17
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1630               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
30.520	0.057	0.113	-0.065
30.540	0.057	0.111	-0.065
30.560	0.058	0.018	-0.065
30.580	0.059	-0.134	-0.065
30.600	0.060	-0.214	-0.065
30.620	0.058	-0.142	-0.065
30.640	0.056	0.067	-0.065
30.660	0.055	0.310	-0.065
30.680	0.053	0.462	-0.065
30.700	0.053	0.422	-0.065
30.720	0.056	0.196	-0.065
30.740	0.059	-0.092	-0.065
30.760	0.060	-0.324	-0.065
30.780	0.061	-0.358	-0.065
30.800	0.059	-0.182	-0.065
30.820	0.056	0.094	-0.065
30.840	0.054	0.339	-0.065
30.860	0.053	0.454	-0.065
30.880	0.053	0.391	-0.065
30.900	0.055	0.206	-0.065
30.920	0.058	0.010	-0.065
30.940	0.059	-0.127	-0.065
30.960	0.060	-0.176	-0.065
30.980	0.059	-0.123	-0.065
31.000	0.058	-0.033	-0.065
31.020	0.058	-0.007	-0.065
31.040	0.058	-0.018	-0.065
31.060	0.058	-0.018	-0.065
31.080	0.058	0.046	-0.065
31.100	0.057	0.191	-0.065
31.120	0.054	0.323	-0.065
31.140	0.054	0.347	-0.065
31.160	0.055	0.225	-0.065
31.180	0.058	-0.003	-0.065
31.200	0.060	-0.232	-0.065
31.220	0.062	-0.327	-0.065
31.240	0.060	-0.231	-0.065
31.260	0.058	0.001	-0.065
31.280	0.056	0.251	-0.065
31.300	0.054	0.388	-0.065
31.320	0.054	0.353	-0.065
31.340	0.056	0.207	-0.065
31.360	0.057	0.034	-0.065
31.380	0.058	-0.089	-0.065
31.400	0.059	-0.099	-0.065
31.420	0.058	-0.024	-0.065
31.440	0.058	0.059	-0.065
31.460	0.057	0.099	-0.065
31.480	0.058	0.085	-0.065
31.500	0.057	0.054	-0.065
31.520	0.058	0.076	-0.065
31.540	0.057	0.137	-0.065
31.560	0.057	0.183	-0.065
31.580	0.057	0.209	-0.065
31.600	0.057	0.164	-0.065
31.620	0.058	0.044	-0.065
31.640	0.060	-0.089	-0.065
31.660	0.060	-0.159	-0.065
31.680	0.060	-0.136	-0.065
31.700	0.059	-0.021	-0.065
31.720	0.058	0.116	-0.065
31.740	0.057	0.190	-0.065
31.760	0.057	0.187	-0.065
31.780	0.058	0.139	-0.065
31.800	0.058	0.070	-0.065
31.820	0.059	0.040	-0.065
31.840	0.059	0.053	-0.065
31.860	0.059	0.063	-0.065
31.880	0.059	0.042	-0.065
31.900	0.060	-0.027	-0.065
31.920	0.061	-0.104	-0.065
31.940	0.061	-0.119	-0.065
31.960	0.060	-0.015	-0.065
31.980	0.058	0.163	-0.065
32.000	0.056	0.336	-0.065
32.020	0.055	0.400	-0.065
32.040	0.057	0.278	-0.065
32.060	0.059	0.032	-0.065
32.080	0.062	-0.229	-0.065
32.100	0.064	-0.375	-0.065
32.120	0.063	-0.309	-0.065
32.140	0.060	-0.051	-0.065
32.160	0.057	0.251	-0.065
32.180	0.056	0.448	-0.065
32.200	0.056	0.486	-0.065
32.220	0.057	0.343	-0.065
32.240	0.060	0.122	-0.065
32.260	0.061	-0.077	-0.065
32.280	0.063	-0.200	-0.065
32.300	0.063	-0.206	-0.065
32.320	0.062	-0.141	-0.065
32.340	0.061	-0.067	-0.065
32.360	0.061	-0.002	-0.065
32.380	0.060	0.078	-0.065
32.400	0.059	0.181	-0.065
32.420	0.059	0.274	-0.065
32.440	0.058	0.348	-0.065
32.460	0.058	0.323	-0.065
32.480	0.060	0.172	-0.065
32.500	0.062	-0.062	-0.065
32.520	0.064	-0.252	-0.065
32.540	0.065	-0.317	-0.065
32.560	0.064	-0.209	-0.065
32.580	0.062	0.018	-0.065
