HBM_CATMAN_DATAFILE_40

3/8/2011
11:20
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 2310               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
30.520	0.037	-0.072	0.081
30.540	0.037	-0.088	0.081
30.560	0.037	-0.083	0.081
30.580	0.036	-0.005	0.081
30.600	0.036	0.035	0.081
30.620	0.036	0.066	0.081
30.640	0.037	0.059	0.081
30.660	0.037	0.039	0.081
30.680	0.037	0.049	0.081
30.700	0.038	0.031	0.081
30.720	0.037	0.023	0.081
30.740	0.039	-0.060	0.081
30.760	0.040	-0.125	0.081
30.780	0.041	-0.180	0.081
30.800	0.040	-0.129	0.081
30.820	0.040	-0.009	0.081
30.840	0.038	0.118	0.081
30.860	0.038	0.236	0.081
30.880	0.038	0.256	0.081
30.900	0.039	0.218	0.081
30.920	0.040	0.065	0.081
30.940	0.042	-0.120	0.081
30.960	0.043	-0.289	0.081
30.980	0.044	-0.349	0.081
31.000	0.043	-0.261	0.081
31.020	0.042	-0.071	0.081
31.040	0.039	0.172	0.081
31.060	0.038	0.303	0.081
31.080	0.038	0.330	0.081
31.100	0.040	0.211	0.081
31.120	0.042	0.050	0.081
31.140	0.043	-0.093	0.081
31.160	0.044	-0.197	0.081
31.180	0.044	-0.227	0.081
31.200	0.045	-0.219	0.081
31.220	0.044	-0.112	0.081
31.240	0.043	0.021	0.081
31.260	0.041	0.173	0.081
31.280	0.041	0.244	0.081
31.300	0.040	0.247	0.081
31.320	0.042	0.192	0.081
31.340	0.043	0.056	0.081
31.360	0.044	-0.085	0.081
31.380	0.046	-0.244	0.081
31.400	0.047	-0.302	0.081
31.420	0.047	-0.294	0.081
31.440	0.046	-0.168	0.081
31.460	0.044	0.026	0.081
31.480	0.041	0.243	0.081
31.500	0.040	0.387	0.081
31.520	0.040	0.352	0.081
31.540	0.041	0.221	0.081
31.560	0.044	-0.013	0.081
31.580	0.046	-0.195	0.081
31.600	0.047	-0.309	0.081
31.620	0.048	-0.297	0.081
31.640	0.046	-0.164	0.081
31.660	0.044	0.019	0.081
31.680	0.043	0.194	0.081
31.700	0.042	0.247	0.081
31.720	0.042	0.228	0.081
31.740	0.044	0.108	0.081
31.760	0.045	0.002	0.081
31.780	0.047	-0.111	0.081
31.800	0.048	-0.175	0.081
31.820	0.047	-0.163	0.081
31.840	0.047	-0.116	0.081
31.860	0.046	-0.006	0.081
31.880	0.046	0.065	0.081
31.900	0.044	0.134	0.081
31.920	0.045	0.145	0.081
31.940	0.045	0.129	0.081
31.960	0.045	0.075	0.081
31.980	0.046	-0.007	0.081
32.000	0.047	-0.067	0.081
32.020	0.047	-0.134	0.081
32.040	0.048	-0.115	0.081
32.060	0.047	-0.082	0.081
32.080	0.046	0.010	0.081
32.100	0.045	0.081	0.081
32.120	0.045	0.127	0.081
32.140	0.046	0.118	0.081
32.160	0.047	0.054	0.081
32.180	0.048	0.017	0.081
32.200	0.048	-0.022	0.081
32.220	0.048	-0.018	0.081
32.240	0.048	-0.038	0.081
32.260	0.049	-0.037	0.081
32.280	0.048	-0.016	0.081
32.300	0.048	0.003	0.081
32.320	0.048	0.041	0.081
32.340	0.048	0.040	0.081
32.360	0.048	0.035	0.081
32.380	0.049	0.009	0.081
32.400	0.049	0.015	0.081
32.420	0.049	0.005	0.081
32.440	0.049	-0.004	0.081
32.460	0.050	-0.006	0.081
32.480	0.050	-0.021	0.081
32.500	0.050	0.004	0.081
32.520	0.050	-0.004	0.081
32.540	0.050	0.016	0.081
32.560	0.051	-0.010	0.081
32.580	0.051	-0.025	0.081
32.600	0.052	-0.029	0.081
32.620	0.052	0.009	0.081
32.640	0.051	0.077	0.081
32.660	0.051	0.089	0.081
32.680	0.051	0.064	0.081
32.700	0.052	-0.041	0.081
32.720	0.053	-0.093	0.081
32.740	0.053	-0.103	0.081
32.760	0.053	-0.031	0.081
32.780	0.052	0.048	0.081
32.800	0.052	0.114	0.081
32.820	0.051	0.159	0.081
32.840	0.052	0.143	0.081
32.860	0.052	0.123	0.081
32.880	0.054	0.012	0.081
32.900	0.055	-0.095	0.081
32.920	0.056	-0.179	0.081
32.940	0.056	-0.185	0.081
32.960	0.055	-0.065	0.081
32.980	0.053	0.079	0.081
33.000	0.052	0.219	0.081
33.020	0.053	0.220	0.081
33.040	0.054	0.155	0.081
33.060	0.056	0.032	0.081
33.080	0.057	-0.059	0.081
33.100	0.058	-0.117	0.081
33.120	0.058	-0.133	0.081
33.140	0.058	-0.079	0.081
33.160	0.057	-0.013	0.081
33.180	0.056	0.101	0.081
33.200	0.055	0.152	0.081
33.220	0.056	0.150	0.081
33.240	0.056	0.047	0.081
33.260	0.059	-0.066	0.081
33.280	0.059	-0.104	0.081
33.300	0.059	-0.080	0.081
33.320	0.058	0.017	0.081
33.340	0.058	0.068	0.081
33.360	0.058	0.087	0.081
33.380	0.059	0.061	0.081
33.400	0.059	0.047	0.081
33.420	0.059	0.054	0.081
33.440	0.059	0.061	0.081
33.460	0.059	0.051	0.081
33.480	0.060	0.010	0.081
33.500	0.060	0.005	0.081
33.520	0.061	0.005	0.081
33.540	0.060	0.029	0.081
33.560	0.061	0.006	0.081
33.580	0.062	-0.040	0.081
33.600	0.063	-0.043	0.081
33.620	0.063	-0.003	0.081
33.640	0.062	0.080	0.081
33.660	0.061	0.103	0.081
33.680	0.062	0.099	0.081
33.700	0.063	0.010	0.081
33.720	0.064	-0.041	0.081
33.740	0.064	-0.047	0.081
33.760	0.064	0.002	0.081
33.780	0.063	0.080	0.081
33.800	0.063	0.100	0.081
33.820	0.064	0.103	0.081
33.840	0.064	0.060	0.081
33.860	0.065	0.036	0.081
33.880	0.065	-0.010	0.081
33.900	0.067	-0.045	0.081
33.920	0.067	-0.061	0.081
33.940	0.067	-0.047	0.081
33.960	0.066	0.019	0.081
33.980	0.066	0.032	0.081
34.000	0.065	0.054	0.081
34.020	0.067	-0.001	0.081
34.040	0.066	-0.008	0.081
34.060	0.067	0.039	0.081
34.080	0.065	0.132	0.081
34.100	0.065	0.192	0.081
34.120	0.065	0.167	0.081
34.140	0.066	0.078	0.081
34.160	0.068	-0.075	0.081
34.180	0.069	-0.152	0.081
34.200	0.070	-0.171	0.081
34.220	0.068	-0.079	0.081
34.240	0.067	0.035	0.081
34.260	0.066	0.147	0.081
34.280	0.065	0.225	0.081
34.300	0.065	0.210	0.081
34.320	0.066	0.125	0.081
34.340	0.067	-0.015	0.081
34.360	0.068	-0.108	0.081
34.380	0.070	-0.156	0.081
34.400	0.069	-0.131	0.081
34.420	0.069	-0.086	0.081
34.440	0.068	-0.025	0.081
34.460	0.067	0.093	0.081
34.480	0.066	0.193	0.081
34.500	0.066	0.283	0.081
34.520	0.067	0.234	0.081
34.540	0.067	0.125	0.081
34.560	0.070	-0.048	0.081
34.580	0.071	-0.181	0.081
34.600	0.072	-0.236	0.081
34.620	0.072	-0.209	0.081
34.640	0.070	-0.091	0.081
34.660	0.069	0.051	0.081
34.680	0.067	0.224	0.081
34.700	0.067	0.292	0.081
34.720	0.067	0.259	0.081
34.740	0.068	0.141	0.081
34.760	0.070	0.008	0.081
34.780	0.071	-0.055	0.081
34.800	0.071	-0.085	0.081
34.820	0.071	-0.059	0.081
34.840	0.071	-0.050	0.081
34.860	0.070	-0.009	0.081
34.880	0.071	-0.002	0.081
34.900	0.070	0.014	0.081
34.920	0.070	0.061	0.081
34.940	0.069	0.101	0.081
34.960	0.069	0.158	0.081
34.980	0.069	0.145	0.081
35.000	0.070	0.100	0.081
35.020	0.071	0.023	0.081
35.040	0.072	-0.041	0.081
35.060	0.072	-0.086	0.081
35.080	0.073	-0.100	0.081
35.100	0.072	-0.052	0.081
35.120	0.071	0.010	0.081
35.140	0.069	0.159	0.081
35.160	0.069	0.249	0.081
35.180	0.068	0.288	0.081
35.200	0.071	0.173	0.081
35.220	0.072	-0.011	0.081
35.240	0.074	-0.155	0.081
35.260	0.075	-0.219	0.081
35.280	0.074	-0.163	0.081
35.300	0.073	-0.101	0.081
35.320	0.072	-0.008	0.081
35.340	0.072	0.058	0.081
35.360	0.070	0.192	0.081
35.380	0.070	0.281	0.081
35.400	0.070	0.309	0.081
35.420	0.071	0.219	0.081
35.440	0.073	0.018	0.081
35.460	0.076	-0.169	0.081
35.480	0.077	-0.303	0.081
35.500	0.078	-0.308	0.081
35.520	0.076	-0.228	0.081
35.540	0.074	-0.059	0.081
35.560	0.071	0.177	0.081
35.580	0.069	0.430	0.081
35.600	0.067	0.586	0.081
35.620	0.069	0.502	0.081
35.640	0.071	0.233	0.081
35.660	0.076	-0.152	0.081
35.680	0.079	-0.420	0.081
35.700	0.081	-0.507	0.081
35.720	0.080	-0.413	0.081
35.740	0.077	-0.192	0.081
35.760	0.074	0.036	0.081
35.780	0.072	0.303	0.081
35.800	0.070	0.473	0.081
35.820	0.069	0.565	0.081
35.840	0.070	0.463	0.081
35.860	0.072	0.261	0.081
35.880	0.075	-0.007	0.081
35.900	0.078	-0.264	0.081
35.920	0.080	-0.432	0.081
35.940	0.080	-0.478	0.081
35.960	0.079	-0.348	0.081
35.980	0.077	-0.117	0.081
36.000	0.074	0.179	0.081
36.020	0.071	0.409	0.081
36.040	0.070	0.558	0.081
36.060	0.070	0.550	0.081
36.080	0.073	0.349	0.081
36.100	0.076	0.017	0.081
36.120	0.080	-0.333	0.081
36.140	0.082	-0.494	0.081
36.160	0.082	-0.466	0.081
36.180	0.080	-0.252	0.081
36.200	0.078	0.014	0.081
36.220	0.075	0.263	0.081
36.240	0.073	0.444	0.081
36.260	0.073	0.476	0.081
36.280	0.074	0.389	0.081
36.300	0.077	0.164	0.081
36.320	0.079	-0.063	0.081
36.340	0.081	-0.249	0.081
36.360	0.083	-0.342	0.081
36.380	0.083	-0.313	0.081
36.400	0.081	-0.179	0.081
36.420	0.079	0.044	0.081
36.440	0.077	0.240	0.081
36.460	0.076	0.395	0.081
36.480	0.076	0.407	0.081
36.500	0.077	0.336	0.081
36.520	0.079	0.150	0.081
36.540	0.082	-0.078	0.081
36.560	0.084	-0.299	0.081
36.580	0.085	-0.406	0.081
36.600	0.085	-0.312	0.081
36.620	0.083	-0.115	0.081
36.640	0.080	0.156	0.081
36.660	0.078	0.342	0.081
36.680	0.077	0.439	0.081
36.700	0.078	0.376	0.081
36.720	0.081	0.192	0.081
36.740	0.083	-0.030	0.081
36.760	0.085	-0.241	0.081
36.780	0.086	-0.314	0.081
36.800	0.086	-0.290	0.081
36.820	0.084	-0.137	0.081
36.840	0.083	0.034	0.081
36.860	0.080	0.231	0.081
36.880	0.079	0.362	0.081
36.900	0.079	0.386	0.081
36.920	0.079	0.328	0.081
36.940	0.081	0.154	0.081
36.960	0.083	-0.010	0.081
36.980	0.085	-0.189	0.081
37.000	0.086	-0.294	0.081
37.020	0.086	-0.320	0.081
37.040	0.085	-0.219	0.081
37.060	0.083	-0.011	0.081
37.080	0.080	0.205	0.081
37.100	0.078	0.395	0.081
37.120	0.078	0.463	0.081
37.140	0.078	0.450	0.081
37.160	0.080	0.293	0.081
37.180	0.083	0.070	0.081
37.200	0.085	-0.165	0.081
37.220	0.087	-0.340	0.081
37.240	0.087	-0.390	0.081
37.260	0.087	-0.354	0.081
37.280	0.085	-0.192	0.081
37.300	0.083	0.026	0.081
37.320	0.080	0.291	0.081
37.340	0.078	0.481	0.081
37.360	0.077	0.538	0.081
37.380	0.079	0.428	0.081
37.400	0.081	0.193	0.081
37.420	0.084	-0.066	0.081
37.440	0.087	-0.319	0.081
37.460	0.088	-0.423	0.081
37.480	0.088	-0.394	0.081
37.500	0.085	-0.195	0.081
37.520	0.083	0.073	0.081
37.540	0.080	0.324	0.081
37.560	0.078	0.479	0.081
37.580	0.078	0.442	0.081
37.600	0.080	0.287	0.081
37.620	0.083	0.029	0.081
37.640	0.085	-0.153	0.081
37.660	0.087	-0.272	0.081
37.680	0.086	-0.257	0.081
37.700	0.086	-0.180	0.081
37.720	0.084	-0.050	0.081
37.740	0.082	0.108	0.081
37.760	0.081	0.225	0.081
37.780	0.081	0.314	0.081
37.800	0.080	0.301	0.081
37.820	0.081	0.237	0.081
37.840	0.082	0.125	0.081
37.860	0.084	-0.004	0.081
37.880	0.085	-0.114	0.081
37.900	0.087	-0.210	0.081
37.920	0.086	-0.202	0.081
37.940	0.087	-0.145	0.081
37.960	0.085	0.001	0.081
37.980	0.083	0.139	0.081
38.000	0.081	0.261	0.081
38.020	0.081	0.313	0.081
38.040	0.081	0.263	0.081
38.060	0.083	0.143	0.081
38.080	0.085	-0.034	0.081
38.100	0.086	-0.149	0.081
38.120	0.088	-0.217	0.081
38.140	0.087	-0.179	0.081
38.160	0.086	-0.115	0.081
38.180	0.084	0.012	0.081
38.200	0.083	0.170	0.081
38.220	0.081	0.305	0.081
38.240	0.080	0.374	0.081
38.260	0.081	0.308	0.081
38.280	0.082	0.181	0.081
38.300	0.085	-0.002	0.081
38.320	0.086	-0.165	0.081
38.340	0.088	-0.288	0.081
38.360	0.089	-0.315	0.081
38.380	0.088	-0.210	0.081
38.400	0.086	-0.019	0.081
38.420	0.082	0.231	0.081
38.440	0.080	0.406	0.081
38.460	0.079	0.486	0.081
38.480	0.080	0.393	0.081
38.500	0.082	0.182	0.081
38.520	0.086	-0.068	0.081
38.540	0.089	-0.279	0.081
38.560	0.089	-0.335	0.081
38.580	0.089	-0.279	0.081
38.600	0.087	-0.091	0.081
38.620	0.085	0.104	0.081
38.640	0.082	0.263	0.081
38.660	0.082	0.304	0.081
38.680	0.082	0.238	0.081
38.700	0.084	0.102	0.081
38.720	0.086	-0.026	0.081
38.740	0.086	-0.055	0.081
38.760	0.087	-0.034	0.081
38.780	0.086	0.043	0.081
38.800	0.086	0.063	0.081
38.820	0.086	0.060	0.081
38.840	0.087	0.036	0.081
38.860	0.087	0.010	0.081
38.880	0.087	0.015	0.081
38.900	0.087	0.015	0.081
38.920	0.086	0.072	0.081
38.940	0.086	0.113	0.081
38.960	0.085	0.170	0.081
38.980	0.086	0.160	0.081
39.000	0.087	0.118	0.081
39.020	0.088	0.053	0.081
39.040	0.089	-0.023	0.081
39.060	0.090	-0.044	0.081
39.080	0.090	-0.062	0.081
39.100	0.089	-0.024	0.081
39.120	0.089	0.005	0.081
39.140	0.088	0.066	0.081
39.160	0.088	0.112	0.081
39.180	0.088	0.170	0.081
39.200	0.088	0.207	0.081
39.220	0.088	0.183	0.081
39.240	0.089	0.130	0.081
39.260	0.090	0.003	0.081
39.280	0.091	-0.095	0.081
39.300	0.092	-0.177	0.081
39.320	0.092	-0.151	0.081
39.340	0.091	-0.050	0.081
39.360	0.090	0.087	0.081
39.380	0.088	0.213	0.081
39.400	0.088	0.256	0.081
39.420	0.089	0.238	0.081
39.440	0.090	0.130	0.081
39.460	0.091	0.012	0.081
39.480	0.092	-0.092	0.081
39.500	0.092	-0.110	0.081
39.520	0.091	-0.036	0.081
39.540	0.090	0.058	0.081
39.560	0.089	0.147	0.081
39.580	0.090	0.135	0.081
39.600	0.090	0.110	0.081
39.620	0.091	0.033	0.081
39.640	0.091	-0.026	0.081
39.660	0.091	-0.064	0.081
39.680	0.091	-0.069	0.081
39.700	0.090	-0.032	0.081
39.720	0.090	0.011	0.081
39.740	0.089	0.112	0.081
39.760	0.088	0.187	0.081
39.780	0.087	0.272	0.081
39.800	0.088	0.275	0.081
39.820	0.089	0.222	0.081
39.840	0.090	0.098	0.081
39.860	0.091	-0.057	0.081
39.880	0.092	-0.159	0.081
39.900	0.093	-0.217	0.081
39.920	0.092	-0.163	0.081
39.940	0.091	-0.052	0.081
39.960	0.088	0.128	0.081
39.980	0.087	0.277	0.081
40.000	0.086	0.331	0.081
40.020	0.087	0.287	0.081
40.040	0.090	0.121	0.081
40.060	0.091	-0.027	0.081
40.080	0.093	-0.167	0.081
40.100	0.093	-0.191	0.081
40.120	0.093	-0.155	0.081
40.140	0.091	-0.029	0.081
40.160	0.090	0.117	0.081
40.180	0.089	0.226	0.081
40.200	0.088	0.297	0.081
40.220	0.089	0.263	0.081
40.240	0.090	0.205	0.081
40.260	0.091	0.060	0.081
40.280	0.092	-0.059	0.081
40.300	0.093	-0.168	0.081
40.320	0.093	-0.200	0.081
40.340	0.093	-0.147	0.081
40.360	0.093	-0.051	0.081
40.380	0.091	0.106	0.081
40.400	0.090	0.225	0.081
40.420	0.089	0.346	0.081
40.440	0.088	0.352	0.081
40.460	0.089	0.276	0.081
40.480	0.091	0.098	0.081
40.500	0.094	-0.109	0.081
40.520	0.095	-0.249	0.081
40.540	0.096	-0.310	0.081
40.560	0.094	-0.206	0.081
40.580	0.094	-0.029	0.081
40.600	0.090	0.216	0.081
40.620	0.089	0.392	0.081
40.640	0.089	0.440	0.081
40.660	0.089	0.340	0.081
40.680	0.092	0.107	0.081
40.700	0.094	-0.119	0.081
40.720	0.096	-0.310	0.081
40.740	0.096	-0.346	0.081
40.760	0.096	-0.267	0.081
40.780	0.093	-0.047	0.081
40.800	0.091	0.207	0.081
40.820	0.089	0.407	0.081
40.840	0.088	0.498	0.081
40.860	0.089	0.420	0.081
40.880	0.091	0.248	0.081
40.900	0.094	-0.026	0.081
40.920	0.096	-0.242	0.081
40.940	0.098	-0.386	0.081
40.960	0.098	-0.373	0.081
40.980	0.096	-0.229	0.081
41.000	0.094	-0.011	0.081
41.020	0.091	0.260	0.081
41.040	0.089	0.465	0.081
41.060	0.088	0.592	0.081
41.080	0.089	0.526	0.081
41.100	0.091	0.308	0.081
41.120	0.095	-0.013	0.081
41.140	0.098	-0.320	0.081
41.160	0.100	-0.466	0.081
41.180	0.100	-0.452	0.081
41.200	0.097	-0.217	0.081
41.220	0.094	0.055	0.081
41.240	0.091	0.357	0.081
41.260	0.089	0.512	0.081
41.280	0.089	0.522	0.081
41.300	0.091	0.366	0.081
41.320	0.093	0.098	0.081
41.340	0.097	-0.137	0.081
41.360	0.098	-0.308	0.081
41.380	0.098	-0.303	0.081
41.400	0.097	-0.218	0.081
41.420	0.095	-0.037	0.081
41.440	0.093	0.115	0.081
41.460	0.093	0.249	0.081
41.480	0.092	0.323	0.081
41.500	0.091	0.331	0.081
41.520	0.092	0.278	0.081
41.540	0.093	0.127	0.081
41.560	0.095	-0.051	0.081
41.580	0.097	-0.216	0.081
41.600	0.098	-0.258	0.081
41.620	0.097	-0.172	0.081
41.640	0.096	-0.016	0.081
41.660	0.094	0.168	0.081
41.680	0.093	0.270	0.081
41.700	0.092	0.325	0.081
41.720	0.093	0.256	0.081
41.740	0.093	0.162	0.081
41.760	0.095	0.008	0.081
41.780	0.096	-0.094	0.081
41.800	0.097	-0.115	0.081
41.820	0.096	-0.078	0.081
41.840	0.095	0.009	0.081
41.860	0.094	0.058	0.081
41.880	0.094	0.109	0.081
41.900	0.093	0.130	0.081
41.920	0.094	0.160	0.081
41.940	0.093	0.170	0.081
41.960	0.093	0.157	0.081
41.980	0.093	0.122	0.081
42.000	0.095	0.019	0.081
42.020	0.095	-0.058	0.081
42.040	0.097	-0.154	0.081
42.060	0.096	-0.134	0.081
42.080	0.095	-0.049	0.081
42.100	0.094	0.095	0.081
42.120	0.092	0.233	0.081
42.140	0.090	0.321	0.081
42.160	0.090	0.357	0.081
42.180	0.092	0.237	0.081
42.200	0.093	0.069	0.081
42.220	0.095	-0.147	0.081
42.240	0.096	-0.227	0.081
42.260	0.095	-0.225	0.081
42.280	0.094	-0.113	0.081
42.300	0.093	0.038	0.081
42.320	0.091	0.165	0.081
42.340	0.090	0.280	0.081
42.360	0.090	0.296	0.081
42.380	0.090	0.254	0.081
42.400	0.092	0.131	0.081
42.420	0.093	0.019	0.081
42.440	0.094	-0.086	0.081
42.460	0.095	-0.157	0.081
42.480	0.094	-0.155	0.081
42.500	0.094	-0.118	0.081
42.520	0.092	0.008	0.081
42.540	0.091	0.127	0.081
42.560	0.089	0.283	0.081
42.580	0.089	0.342	0.081
42.600	0.089	0.311	0.081
42.620	0.091	0.159	0.081
42.640	0.093	-0.057	0.081
42.660	0.094	-0.214	0.081
42.680	0.095	-0.284	0.081
42.700	0.093	-0.165	0.081
42.720	0.091	0.002	0.081
42.740	0.089	0.178	0.081
42.760	0.089	0.262	0.081
42.780	0.088	0.253	0.081
42.800	0.089	0.197	0.081
42.820	0.090	0.102	0.081
42.840	0.090	0.052	0.081
42.860	0.091	-0.029	0.081
42.880	0.091	-0.043	0.081
42.900	0.091	-0.063	0.081
42.920	0.091	-0.050	0.081
42.940	0.090	-0.029	0.081
42.960	0.090	-0.001	0.081
42.980	0.089	0.097	0.081
43.000	0.088	0.191	0.081
43.020	0.086	0.292	0.081
43.040	0.087	0.265	0.081
43.060	0.088	0.145	0.081
43.080	0.090	-0.057	0.081
43.100	0.092	-0.218	0.081
43.120	0.092	-0.248	0.081
43.140	0.090	-0.147	0.081
43.160	0.088	0.082	0.081
43.180	0.086	0.283	0.081
43.200	0.085	0.411	0.081
43.220	0.086	0.366	0.081
43.240	0.087	0.220	0.081
43.260	0.089	0.022	0.081
43.280	0.090	-0.169	0.081
43.300	0.090	-0.251	0.081
43.320	0.090	-0.245	0.081
43.340	0.088	-0.105	0.081
43.360	0.087	0.035	0.081
43.380	0.085	0.152	0.081
43.400	0.085	0.177	0.081
43.420	0.084	0.179	0.081
43.440	0.084	0.199	0.081
43.460	0.084	0.209	0.081
43.480	0.084	0.204	0.081
43.500	0.085	0.086	0.081
43.520	0.087	-0.055	0.081
43.540	0.088	-0.232	0.081
43.560	0.089	-0.305	0.081
43.580	0.088	-0.245	0.081
43.600	0.085	-0.063	0.081
43.620	0.082	0.193	0.081
43.640	0.081	0.369	0.081
43.660	0.080	0.425	0.081
43.680	0.081	0.314	0.081
43.700	0.083	0.142	0.081
43.720	0.084	-0.046	0.081
43.740	0.086	-0.169	0.081
43.760	0.086	-0.197	0.081
43.780	0.085	-0.142	0.081
43.800	0.083	-0.007	0.081
43.820	0.082	0.073	0.081
43.840	0.080	0.137	0.081
43.860	0.081	0.130	0.081
43.880	0.080	0.146	0.081
43.900	0.081	0.181	0.081
43.920	0.080	0.204	0.081
43.940	0.080	0.188	0.081
43.960	0.080	0.071	0.081
43.980	0.082	-0.068	0.081
44.000	0.084	-0.227	0.081
44.020	0.084	-0.257	0.081
44.040	0.083	-0.199	0.081
44.060	0.081	0.006	0.081
44.080	0.078	0.247	0.081
44.100	0.076	0.408	0.081
44.120	0.075	0.440	0.081
44.140	0.077	0.286	0.081
44.160	0.079	0.081	0.081
44.180	0.081	-0.176	0.081
44.200	0.083	-0.330	0.081
44.220	0.083	-0.343	0.081
44.240	0.081	-0.207	0.081
44.260	0.078	0.019	0.081
44.280	0.076	0.208	0.081
44.300	0.074	0.318	0.081
44.320	0.074	0.314	0.081
44.340	0.075	0.266	0.081
44.360	0.076	0.163	0.081
44.380	0.076	0.056	0.081
44.400	0.077	-0.068	0.081
44.420	0.078	-0.181	0.081
44.440	0.078	-0.215	0.081
44.460	0.078	-0.216	0.081
44.480	0.077	-0.108	0.081
44.500	0.076	0.032	0.081
44.520	0.073	0.225	0.081
44.540	0.072	0.373	0.081
44.560	0.071	0.400	0.081
44.580	0.072	0.297	0.081
44.600	0.074	0.078	0.081
44.620	0.076	-0.157	0.081
44.640	0.078	-0.354	0.081
44.660	0.078	-0.387	0.081
44.680	0.077	-0.279	0.081
44.700	0.074	-0.033	0.081
44.720	0.071	0.218	0.081
44.740	0.069	0.390	0.081
44.760	0.068	0.445	0.081
44.780	0.069	0.340	0.081
44.800	0.070	0.172	0.081
44.820	0.073	-0.062	0.081
44.840	0.074	-0.231	0.081
44.860	0.075	-0.331	0.081
44.880	0.074	-0.292	0.081
44.900	0.073	-0.167	0.081
44.920	0.070	-0.012	0.081
44.940	0.068	0.163	0.081
44.960	0.067	0.273	0.081
44.980	0.066	0.373	0.081
45.000	0.065	0.367	0.081
45.020	0.066	0.294	0.081
45.040	0.067	0.108	0.081
45.060	0.069	-0.120	0.081
45.080	0.071	-0.309	0.081
45.100	0.072	-0.400	0.081
45.120	0.070	-0.304	0.081
45.140	0.068	-0.098	0.081
45.160	0.065	0.200	0.081
45.180	0.062	0.401	0.081
45.200	0.062	0.491	0.081
45.220	0.062	0.408	0.081
45.240	0.064	0.170	0.081
45.260	0.068	-0.223	0.081
45.280	0.072	-0.612	0.081
45.300	0.074	-0.786	0.081
45.320	0.073	-0.670	0.081
45.340	0.068	-0.243	0.081
45.360	0.062	0.353	0.081
45.380	0.055	0.940	0.081
45.400	0.051	1.258	0.081
45.420	0.052	1.133	0.081
45.440	0.057	0.626	0.081
45.460	0.065	-0.125	0.081
45.480	0.072	-0.792	0.081
45.500	0.077	-1.186	0.081
45.520	0.076	-1.119	0.081
45.540	0.071	-0.668	0.081
45.560	0.063	-0.008	0.081
45.580	0.056	0.618	0.081
45.600	0.052	0.973	0.081
45.620	0.051	1.019	0.081
45.640	0.054	0.731	0.081
45.660	0.059	0.299	0.081
45.680	0.064	-0.182	0.081
45.700	0.068	-0.538	0.081
45.720	0.070	-0.715	0.081
45.740	0.070	-0.704	0.081
45.760	0.068	-0.493	0.081
45.780	0.064	-0.180	0.081
45.800	0.060	0.213	0.081
45.820	0.055	0.542	0.081
45.840	0.053	0.765	0.081
45.860	0.052	0.773	0.081
45.880	0.055	0.529	0.081
45.900	0.059	0.116	0.081
45.920	0.064	-0.366	0.081
45.940	0.067	-0.693	0.081
45.960	0.069	-0.815	0.081
45.980	0.068	-0.648	0.081
46.000	0.064	-0.294	0.081
46.020	0.058	0.181	0.081
46.040	0.053	0.627	0.081
46.060	0.050	0.886	0.081
46.080	0.049	0.901	0.081
46.100	0.052	0.616	0.081
46.120	0.057	0.180	0.081
46.140	0.063	-0.322	0.081
46.160	0.066	-0.664	0.081
46.180	0.068	-0.792	0.081
