HBM_CATMAN_DATAFILE_40

3/8/2011
13:58
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
30.200	0.014	3.095	-0.601
30.220	0.017	2.915	-0.601
30.240	0.025	2.180	-0.601
30.260	0.037	1.231	-0.601
30.280	0.046	0.407	-0.601
30.300	0.052	-0.066	-0.601
30.320	0.052	-0.105	-0.601
30.340	0.049	0.260	-0.601
30.360	0.042	0.890	-0.601
30.380	0.036	1.630	-0.601
30.400	0.028	2.337	-0.601
30.420	0.024	2.817	-0.601
30.440	0.024	2.851	-0.601
30.460	0.030	2.346	-0.601
30.480	0.041	1.450	-0.601
30.500	0.056	0.462	-0.601
30.520	0.066	-0.257	-0.601
30.540	0.071	-0.480	-0.601
30.560	0.068	-0.099	-0.601
30.580	0.058	0.786	-0.601
30.600	0.046	1.874	-0.601
30.620	0.036	2.766	-0.601
30.640	0.033	3.102	-0.601
30.660	0.037	2.733	-0.601
30.680	0.048	1.906	-0.601
30.700	0.058	0.988	-0.601
30.720	0.064	0.315	-0.601
30.740	0.065	0.006	-0.601
30.760	0.061	0.115	-0.601
30.780	0.053	0.537	-0.601
30.800	0.045	1.156	-0.601
30.820	0.036	1.818	-0.601
30.840	0.029	2.333	-0.601
30.860	0.025	2.593	-0.601
30.880	0.023	2.509	-0.601
30.900	0.025	2.097	-0.601
30.920	0.030	1.418	-0.601
30.940	0.037	0.613	-0.601
30.960	0.042	-0.062	-0.601
30.980	0.043	-0.291	-0.601
31.000	0.037	0.117	-0.601
31.020	0.024	1.009	-0.601
31.040	0.010	2.034	-0.601
31.060	-0.002	2.824	-0.601
31.080	-0.006	3.094	-0.601
31.100	-0.002	2.732	-0.601
31.120	0.008	1.883	-0.601
31.140	0.019	0.872	-0.601
31.160	0.027	0.088	-0.601
31.180	0.029	-0.173	-0.601
31.200	0.025	0.123	-0.601
31.220	0.017	0.737	-0.601
31.240	0.009	1.372	-0.601
31.260	0.003	1.876	-0.601
31.280	-0.001	2.145	-0.601
31.300	-0.001	2.086	-0.601
31.320	-0.001	1.750	-0.601
31.340	0.000	1.304	-0.601
31.360	0.000	0.932	-0.601
31.380	0.000	0.692	-0.601
31.400	-0.002	0.554	-0.601
31.420	-0.004	0.532	-0.601
31.440	-0.009	0.744	-0.601
31.460	-0.016	1.266	-0.601
31.480	-0.025	1.904	-0.601
31.500	-0.032	2.340	-0.601
31.520	-0.037	2.390	-0.601
31.540	-0.035	1.997	-0.601
31.560	-0.031	1.297	-0.601
31.580	-0.024	0.525	-0.601
31.600	-0.021	0.023	-0.601
31.620	-0.023	0.046	-0.601
31.640	-0.031	0.628	-0.601
31.660	-0.043	1.518	-0.601
31.680	-0.052	2.278	-0.601
31.700	-0.058	2.540	-0.601
31.720	-0.056	2.162	-0.601
31.740	-0.048	1.280	-0.601
31.760	-0.038	0.298	-0.601
31.780	-0.030	-0.492	-0.601
31.800	-0.028	-0.818	-0.601
31.820	-0.031	-0.685	-0.601
31.840	-0.037	-0.181	-0.601
31.860	-0.045	0.435	-0.601
31.880	-0.051	0.875	-0.599
31.900	-0.054	0.971	-0.596
31.920	-0.052	0.751	-0.590
31.940	-0.049	0.404	-0.584
31.960	-0.046	0.012	-0.580
31.980	-0.045	-0.373	-0.577
