         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)
0  Nominal value	-55.3 N Nominal value	-77.02 N Nominal value	-68.43999 N Nominal value	-56.14 N Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
3.480	-0.012	0.004	-0.064	0.155
3.500	-0.023	-0.003	0.031	-0.088
3.520	-0.019	-0.012	0.087	-0.230
3.540	-0.004	-0.017	0.050	-0.156
3.560	0.011	-0.013	-0.046	0.055
3.580	0.013	-0.004	-0.110	0.207
3.600	0.002	0.002	-0.083	0.169
3.620	-0.013	0.001	0.013	-0.013
3.640	-0.021	-0.006	0.099	-0.170
3.660	-0.016	-0.013	0.102	-0.163
3.680	-0.002	-0.014	0.027	-0.007
3.700	0.011	-0.009	-0.056	0.144
3.720	0.011	-0.003	-0.077	0.144
3.740	0.000	0.001	-0.025	-0.014
3.760	-0.014	-0.002	0.040	-0.189
3.780	-0.021	-0.007	0.050	-0.222
3.800	-0.015	-0.012	-0.007	-0.088
3.820	0.000	-0.012	-0.077	0.088
3.840	0.011	-0.008	-0.090	0.153
3.860	0.010	-0.004	-0.028	0.057
3.880	-0.001	-0.001	0.060	-0.095
3.900	-0.015	-0.003	0.099	-0.143
3.920	-0.021	-0.007	0.057	-0.026
3.940	-0.013	-0.010	-0.021	0.152
3.960	0.003	-0.011	-0.059	0.222
3.980	0.013	-0.009	-0.018	0.107
4.000	0.010	-0.005	0.062	-0.096
4.020	-0.004	-0.002	0.103	-0.199
4.040	-0.019	-0.002	0.062	-0.097
4.060	-0.023	-0.005	-0.023	0.124
4.080	-0.011	-0.009	-0.067	0.266
4.100	0.007	-0.012	-0.020	0.206
4.120	0.016	-0.011	0.085	0.007
4.140	0.009	-0.006	0.159	-0.143
4.160	-0.008	-0.001	0.138	-0.102
4.180	-0.023	0.000	0.039	0.089
4.200	-0.022	-0.004	-0.050	0.234
4.220	-0.006	-0.011	-0.052	0.167
4.240	0.012	-0.015	0.025	-0.075
4.260	0.017	-0.012	0.095	-0.291
4.280	0.005	-0.005	0.078	-0.283
4.300	-0.015	0.002	-0.027	-0.041
4.320	-0.027	0.002	-0.130	0.237
4.340	-0.019	-0.006	-0.130	0.306
4.360	0.002	-0.016	-0.010	0.098
4.380	0.018	-0.018	0.138	-0.201
4.400	0.016	-0.012	0.190	-0.323
4.420	-0.002	0.000	0.095	-0.156
4.440	-0.022	0.006	-0.074	0.158
4.460	-0.027	0.002	-0.180	0.335
4.480	-0.012	-0.011	-0.140	0.199
4.500	0.010	-0.021	0.003	-0.148
4.520	0.021	-0.020	0.115	-0.405
4.540	0.011	-0.008	0.093	-0.344
4.560	-0.012	0.006	-0.046	0.004
4.580	-0.029	0.010	-0.174	0.355
4.600	-0.025	0.000	-0.164	0.410
4.620	-0.003	-0.017	-0.008	0.126
4.640	0.018	-0.025	0.171	-0.246
4.660	0.020	-0.018	0.223	-0.381
4.680	0.002	-0.001	0.099	-0.162
4.700	-0.021	0.012	-0.099	0.218
4.720	-0.030	0.010	-0.208	0.415
4.740	-0.017	-0.006	-0.136	0.232
4.760	0.008	-0.024	0.050	-0.182
4.780	0.023	-0.027	0.185	-0.467
4.800	0.015	-0.014	0.149	-0.368
4.820	-0.008	0.006	-0.024	0.045
4.840	-0.027	0.016	-0.178	0.430
4.860	-0.027	0.007	-0.172	0.458
4.880	-0.007	-0.015	-0.002	0.107
4.900	0.017	-0.030	0.188	-0.320
4.920	0.023	-0.026	0.229	-0.459
4.940	0.006	-0.006	0.079	-0.198
4.960	-0.018	0.014	-0.144	0.233
4.980	-0.031	0.016	-0.252	0.448
5.000	-0.020	-0.001	-0.153	0.245
5.020	0.005	-0.024	0.072	-0.210
5.040	0.023	-0.034	0.235	-0.517
5.060	0.017	-0.021	0.199	-0.395
5.080	-0.005	0.004	0.003	0.072
5.100	-0.027	0.019	-0.174	0.498
5.120	-0.029	0.013	-0.173	0.527
5.140	-0.009	-0.010	0.010	0.140
5.160	0.016	-0.031	0.218	-0.332
5.180	0.023	-0.032	0.262	-0.486
5.200	0.008	-0.012	0.095	-0.197
5.220	-0.017	0.012	-0.148	0.270
5.240	-0.030	0.020	-0.264	0.494
5.260	-0.021	0.006	-0.156	0.269
5.280	0.003	-0.020	0.084	-0.219
5.300	0.022	-0.036	0.254	-0.548
5.320	0.018	-0.027	0.210	-0.424
5.340	-0.004	-0.002	-0.001	0.057
5.360	-0.025	0.019	-0.189	0.492
5.380	-0.028	0.018	-0.188	0.518
5.400	-0.010	-0.004	0.005	0.123
5.420	0.013	-0.028	0.228	-0.353
5.440	0.022	-0.035	0.288	-0.504
5.460	0.008	-0.018	0.130	-0.208
5.480	-0.016	0.008	-0.114	0.269
5.500	-0.029	0.021	-0.241	0.502
5.520	-0.021	0.011	-0.153	0.283
5.540	0.002	-0.015	0.065	-0.200
5.560	0.020	-0.034	0.216	-0.532
5.580	0.018	-0.031	0.162	-0.424
5.600	-0.003	-0.008	-0.051	0.031
5.620	-0.024	0.015	-0.240	0.446
5.640	-0.028	0.019	-0.247	0.478
5.660	-0.011	0.002	-0.067	0.116
5.680	0.011	-0.023	0.150	-0.317
5.700	0.021	-0.035	0.219	-0.449
5.720	0.008	-0.023	0.088	-0.169
5.740	-0.015	0.001	-0.123	0.272
5.760	-0.028	0.019	-0.227	0.479
5.780	-0.021	0.014	-0.135	0.267
5.800	0.000	-0.008	0.072	-0.182
5.820	0.018	-0.029	0.215	-0.491
5.840	0.017	-0.032	0.168	-0.400
5.860	-0.002	-0.014	-0.029	0.010
5.880	-0.022	0.008	-0.204	0.381
5.900	-0.027	0.018	-0.207	0.395
5.920	-0.013	0.007	-0.037	0.056
5.940	0.009	-0.015	0.163	-0.328
5.960	0.019	-0.030	0.228	-0.423
5.980	0.009	-0.025	0.111	-0.146
6.000	-0.012	-0.006	-0.073	0.259
6.020	-0.026	0.012	-0.159	0.437
6.040	-0.022	0.014	-0.074	0.235
6.060	-0.003	-0.001	0.104	-0.164
6.080	0.015	-0.020	0.215	-0.422
6.100	0.016	-0.028	0.158	-0.327
6.120	0.000	-0.018	-0.020	0.024
6.140	-0.019	0.001	-0.166	0.308
6.160	-0.025	0.012	-0.161	0.276
6.180	-0.013	0.008	-0.018	-0.030
6.200	0.005	-0.008	0.135	-0.332
6.220	0.016	-0.022	0.167	-0.359
6.240	0.009	-0.023	0.054	-0.073
6.260	-0.008	-0.011	-0.094	0.281
6.280	-0.022	0.004	-0.142	0.399
6.300	-0.020	0.009	-0.046	0.186
6.320	-0.006	0.002	0.108	-0.162
6.340	0.010	-0.012	0.183	-0.351
6.360	0.013	-0.020	0.108	-0.233
6.380	0.002	-0.017	-0.056	0.072
